2161|2010|01|2|3185|4.46875|5
2166|2010|01|2|3185|4.532424812030076|3
2185|2010|01|1|3191|3.839467871485944|12
2186|2010|01|1|3109|4.892486423339227|15
2187|2010|01|3|3109|4.4936890418818125|12
2196|2010|01|3|3111|3.8625|10
2197|2010|01|1|3121|4.83469696969697|12
2204|2010|01|3|3145|4.4375|2
2204|2010|01|3|3207|4.4375|2
2229|2010|01|2|3211|4.859649122807017|7
2242|2010|01|3|3160|4.197437916975537|7
2244|2010|01|2|3145|4.47875|9
2244|2010|01|1|3118|3.8518055555555555|9
2245|2010|01|3|3145|5.0|1
2248|2010|01|1|3163|4.603129297333557|9
2254|2010|01|1|3113|4.89375|6
2255|2010|01|2|3113|4.84375|5
2262|2010|01|3|3113|4.400340893862236|11
2268|2010|01|1|3143|2.8916666666666666|10
2269|2010|01|2|3221|3.1848582743631617|15
2275|2010|01|2|3213|4.761276716674802|6
2280|2010|01|3|3113|4.8731343283582085|6
2287|2010|01|1|3231|4.73125|7
2063|2009|01|3|3181|3.74618397374828|15
2063|2009|01|1|3143|3.696683905768125|26
2063|2009|02|3|3110|4.5652122220522235|21
2076|2009|01|2|3230|4.694235963041933|6
2080|2009|01|3|3064|4.687022874701264|16
2086|2009|01|3|3177|4.963675213675213|6
2093|2009|01|1|3181|4.242214757190005|6
2094|2009|01|3|3113|4.459391443605583|15
2098|2009|01|1|3107|4.333820199726947|18
2098|2009|01|1|99999|4.333820199726947|18
2099|2009|01|1|3064|4.625|2
2101|2009|01|1|3210|4.375|1
2102|2009|01|2|3210|4.6625|5
2114|2009|01|3|3063|3.875|2
2115|2009|01|2|3113|5.0|2
2116|2009|01|2|3204|4.15625|4
2130|2009|01|1|3119|4.6675|3
2131|2009|01|3|3106|4.8482142857142865|6
2135|2009|01|3|3065|4.354445371862767|7
2149|2009|01|3|3238|4.108615861094064|12
2163|2009|01|3|3185|4.90625|4
2164|2009|01|2|3185|4.384228794148072|6
2175|2009|01|1|3072|4.076893018323204|8
2184|2009|01|2|3110|4.706944444444445|10
2220|2009|01|3|3133|4.254781106842027|6
2226|2009|01|2|3115|3.829985608775931|15
2244|2009|01|2|3145|4.78125|5
2244|2009|01|3|3145|4.602894736842106|7
2244|2009|01|1|3118|3.8647044573643408|7
2245|2009|01|3|3145|4.420234509466437|6
2246|2009|01|3|3145|4.3125|2
2248|2009|01|2|3163|3.815637263194404|17
2254|2009|01|2|3113|4.801911764705882|7
2255|2009|01|3|3113|4.875|1
2256|2009|01|2|3143|4.541666666666667|4
2265|2009|01|3|3139|3.7205151325304033|8
2268|2009|01|1|3143|3.1511442993990544|16
2269|2009|01|3|3221|4.108180963773068|20
2274|2009|01|2|3195|4.604705966724039|6
2274|2009|01|3|3195|4.477142857142858|3
2275|2009|01|2|3213|4.354166666666666|4
2275|2009|01|3|3213|4.571428571428571|5
2280|2009|01|1|3113|4.2250000000000005|10
2286|2009|01|3|3095|4.409935993763132|12
2286|2009|01|3|3127|4.409935993763132|12
2287|2009|01|1|3231|3.40287686856921|8
2289|2009|01|1|3107|4.333820199726947|18
2289|2009|01|1|99999|4.333820199726947|18
2063|2008|01|3|3177|4.228452480490525|25
2063|2008|01|1|3231|3.6519022831905037|16
2063|2008|02|3|3098|4.2989668233056|16
2080|2008|01|2|3064|4.730651176133104|6
2088|2008|01|1|3064|4.571428571428571|1
2089|2008|01|1|3148|4.5|4
2095|2008|01|1|3177|4.8125|2
2100|2008|01|3|3153|4.409790542917448|11
2106|2008|01|2|3231|4.722214757190004|6
2115|2008|01|2|3113|5.0|4
2145|2008|01|3|3108|4.656941266209|7
2148|2008|01|3|3152|4.645|3
2155|2008|01|2|3221|4.203203039111559|9
2162|2008|01|2|3185|4.27125|6
2162|2008|02|3|3185|4.76875|5
2165|2008|01|2|3148|4.5|2
2183|2008|01|2|3104|4.575012501250125|12
2203|2008|01|2|3139|4.373749999999999|3
2213|2008|01|3|3107|4.2569194756554305|9
2227|2008|01|2|3143|3.9587499999999998|3
2228|2008|01|2|3098|4.3125|6
2241|2008|01|2|3107|4.197463662790698|14
2244|2008|01|2|3118|4.53125|4
2245|2008|01|3|3118|4.39718984962406|3
2254|2008|01|2|3113|4.71875|4
2255|2008|01|3|3113|4.835955056179775|9
2261|2008|01|3|3113|4.474385185229049|8
2268|2008|01|1|3143|3.6587757522692295|7
2269|2008|01|2|3221|4.057637353890593|13
2274|2008|01|2|3195|4.76875|5
2274|2008|01|3|3195|4.228762376237624|6
2275|2008|01|2|3236|5.0|2
2287|2008|01|1|3143|3.0|1
2063|2007|01|3|3197|3.634195927414211|12
2063|2007|01|1|3143|3.59490099009901|12
2078|2007|01|1|3231|5.0|1
2087|2007|01|3|3087|4.90625|4
2105|2007|01|2|3231|4.106805555555556|9
2122|2007|01|1|3218|4.65625|4
2123|2007|01|3|3155|4.53125|4
2126|2007|01|2|3213|3.7142857142857144|1
2127|2007|01|2|3139|3.7142857142857144|1
2146|2007|01|1|3159|4.71875|4
2147|2007|01|2|3120|4.0|1
2157|2007|01|1|3149|5.0|1
2164|2007|01|3|3185|4.8999999999999995|5
2182|2007|01|3|3197|3.630838567839196|9
2222|2007|01|2|3143|4.333333333333333|1
2239|2007|01|2|3231|4.1875|2
2244|2007|01|2|3118|4.0|2
2244|2007|01|1|3118|4.1587499999999995|7
2246|2007|01|3|3145|3.6666666666666665|1
2247|2007|01|3|3237|4.625|2
2248|2007|01|2|3163|3.15625|4
2254|2007|01|2|3113|4.316547572164877|7
2255|2007|01|3|3113|4.875|2
2259|2007|01|3|3112|4.126875|6
2268|2007|01|1|3143|3.667908415841584|6
2269|2007|01|2|3104|4.714285714285714|1
2271|2007|01|3|3213|3.3790476190476193|3
2274|2007|01|3|3195|4.5|4
2275|2007|01|1|3236|4.70875|3
2276|2007|01|1|3236|4.571428571428571|2
2277|2007|01|2|3236|4.75|1
2287|2007|01|1|3116|3.4890476190476187|6
2287|2007|01|1|3167|3.4890476190476187|6
2063|2006|01|3|3144|No score|24
2063|2006|01|1|3242|No score|19
2074|2006|01|3|3242|No score|20
2145|2006|01|3|3242|No score|5
2161|2006|01|1|3242|No score|19
2163|2006|01|3|3242|No score|16
2241|2006|01|3|3065|No score|23
2249|2006|01|3|3223|No score|10
2269|2006|01|3|3221|No score|36
2287|2006|01|1|3143|No score|11
2063|2005|01|3|3080|No score|22
2063|2005|01|1|3243|No score|23
2063|2005|02|3|3217|No score|18
2073|2005|01|2|3217|No score|16
2075|2005|01|2|3217|No score|12
2081|2005|01|3|3103|No score|16
2144|2005|01|2|3241|No score|11
2174|2005|01|2|3104|No score|16
2178|2005|01|3|3219|No score|10
2238|2005|01|2|3219|No score|11
2261|2005|01|1|3219|No score|10
2269|2005|01|2|3219|No score|27
2274|2005|01|1|3194|No score|6
2278|2005|01|1|3194|No score|14
2287|2005|01|1|3104|No score|11
2297|2005|01|1|3229|No score|4
2063|2004|01|3|3212|4.0381435547905475|40
2063|2004|01|1|3212|No score|2
2159|2004|01|2|3212|No score|6
2160|2004|01|3|3212|No score|10
2213|2004|01|2|3212|No score|7
2221|2004|01|2|3212|No score|7
2227|2004|01|2|3143|No score|15
2262|2004|01|1|3143|No score|14
2266|2004|01|2|3143|No score|12
2268|2004|01|2|3104|No score|28
2269|2004|01|3|3104|No score|20
2278|2004|01|2|3104|No score|7
2287|2004|01|1|3143|No score|7
2063|2003|01|1|3143|No score|28
2077|2003|01|1|3143|No score|4
2091|2003|01|2|3143|No score|12
2104|2003|01|3|3100|No score|5
2110|2003|01|2|3100|No score|20
2143|2003|01|3|3060|No score|5
2156|2003|01|3|3057|No score|12
2177|2003|01|2|3057|No score|3
2179|2003|01|1|3057|No score|8
2202|2003|01|3|3057|No score|18
2205|2003|01|1|3057|No score|14
2244|2003|01|1|3099|No score|13
2254|2003|01|3|3099|No score|12
2259|2003|01|3|3099|No score|8
2264|2003|01|3|3099|No score|12
2268|2003|01|2|3104|No score|6
2269|2003|01|3|3104|No score|2
2278|2003|01|2|3104|No score|11
2300|2005|01|1|3249|No score|12
2300|2005|02|1|3249|No score|17
2300|2005|03|1|3259|No score|12
2301|2005|01|1|3259|No score|18
2305|2005|01|1|3249|No score|12
2308|2005|01|1|3260|No score|8
2312|2005|01|1|3260|No score|7
2318|2005|01|1|3260|No score|6
2321|2005|01|1|99999|No score|4
2323|2005|01|1|99999|No score|19
2300|2004|01|2|99999|No score|17
2300|2004|01|3|99999|No score|17
2300|2004|01|1|99999|No score|16
2300|2004|02|1|99999|No score|23
2300|2004|03|2|3265|No score|14
2300|2004|03|1|3256|No score|19
2300|2004|04|2|3256|No score|16
2300|2004|04|1|3256|No score|14
2300|2004|05|2|3256|No score|17
2301|2004|01|2|3256|No score|12
2301|2004|01|3|3253|No score|10
2301|2004|01|1|3253|No score|3
2301|2004|02|2|3253|No score|15
2301|2004|02|3|3271|No score|17
2301|2004|02|1|3271|No score|7
2301|2004|03|3|3271|No score|12
2302|2004|01|3|3271|No score|16
2303|2004|01|3|3271|No score|12
2305|2004|01|2|3271|No score|18
2305|2004|01|1|3271|No score|15
2306|2004|01|2|3264|No score|15
2308|2004|01|2|3264|No score|8
2309|2004|01|1|3264|No score|14
2310|2004|01|3|3264|No score|9
2311|2004|01|2|3264|No score|4
2312|2004|01|1|3264|4.632716049382716|9
2315|2004|01|1|3264|No score|4
2316|2004|01|2|3265|No score|17
2317|2004|01|3|3265|No score|9
2322|2004|01|3|3265|No score|20
2323|2004|01|1|3265|No score|18
2324|2004|01|3|3265|No score|8
2300|2003|01|2|3265|No score|9
2300|2003|01|3|3265|No score|19
2300|2003|01|1|3250|No score|20
2300|2003|02|2|3250|No score|13
2300|2003|02|3|3250|No score|23
2300|2003|02|1|3254|No score|18
2300|2003|03|2|99999|No score|21
2300|2003|03|3|99999|No score|14
2300|2003|03|1|99999|No score|16
2300|2003|04|2|99999|No score|20
2300|2003|04|1|99999|No score|19
2300|2003|05|2|3262|No score|16
2301|2003|01|2|3262|No score|14
2301|2003|01|1|3262|No score|10
2301|2003|02|3|3247|No score|16
2302|2003|01|1|3257|No score|5
2304|2003|01|2|3257|No score|5
2305|2003|01|2|99999|No score|19
2305|2003|01|1|99999|No score|13
2307|2003|01|1|99999|No score|12
2308|2003|01|2|99999|4.735589454637073|6
2308|2003|01|1|99999|No score|9
2309|2003|01|3|99999|No score|3
2313|2003|01|2|3262|No score|8
2314|2003|01|3|3270|No score|7
2319|2003|01|2|3270|No score|3
2320|2003|01|2|3261|No score|4
2322|2003|01|3|3261|No score|16
2324|2003|01|3|3261|No score|7
2325|2015|00|2|3272|3.2857142857142856|1
2325|2014|00|2|3272|3.125|1
2325|2013|00|2|3272|3.75|2
2327|2016|01|1|3433|4.41599296867889|8
2328|2016|01|1|3433|3.660188398309537|33
2334|2016|01|1|3433|3.9863699059452484|30
2344|2016|01|1|3612|4.454456453634085|25
2355|2016|01|1|3612|4.75|3
2361|2016|01|1|3612|4.375|1
2399|2016|01|1|3612|4.6156250000000005|10
2402|2016|01|1|3612|4.097877021352631|11
2402|2016|02|1|3612|4.51715824155945|8
2402|2016|03|1|3612|4.235350852632657|13
2404|2016|01|1|3612|4.7159355718180525|13
2425|2016|01|1|3612|5.0|1
2446|2016|01|1|3413|4.785119047619048|10
2473|2016|01|1|3413|4.219929586126314|16
2478|2016|01|1|3428|4.636610718252677|16
2482|2016|01|1|3428|4.876243781094528|9
2490|2016|01|1|3639|4.68125|5
2498|2016|01|1|3639|4.375|1
2499|2016|01|1|3413|4.785119047619048|10
2500|2016|01|1|3413|4.219929586126314|16
2501|2016|01|1|3413|4.876243781094528|9
2327|2015|01|2|3305|3.8222222222222224|9
2327|2015|01|3|3358|3.975416843154904|8
2327|2015|01|1|3505|4.508812008341245|15
2327|2015|02|2|3433|4.581881188118812|6
2327|2015|02|1|3322|4.91125|7
2327|2015|03|3|3400|4.2123841002747255|11
2327|2015|03|1|3320|4.5125|5
2327|2015|04|3|3534|4.737916666666667|9
2328|2015|00|1|3279|3.0795173921390107|24
2329|2015|00|2|3455|4.638085188702447|34
2330|2015|00|3|3430|4.075104294027579|30
2333|2015|01|2|3559|3.8208333333333337|5
2334|2015|01|1|3467|4.2468850856504465|21
2335|2015|01|2|3617|3.0969389161053273|14
2336|2015|01|3|3379|4.601308350466927|21
2341|2015|01|2|3625|2.177083333333333|4
2348|2015|01|3|3513|4.6|5
2356|2015|01|3|3302|4.5957201124097615|12
2357|2015|01|1|3536|4.3864741812234875|36
2358|2015|01|2|3341|4.189991082921653|34
2360|2015|01|2|3500|4.475|10
2364|2015|01|2|3638|4.82861559139785|13
2366|2015|01|1|3561|4.628750000000001|3
2377|2015|01|3|3314|4.671378968253968|10
2385|2015|01|2|3340|4.861128202105925|19
2386|2015|01|3|3313|5.0|4
2400|2015|01|3|3348|5.0|5
2402|2015|01|2|3527|4.71125|9
2402|2015|01|1|3561|4.290416666666667|9
2402|2015|02|2|3383|4.5755934968496845|8
2402|2015|02|1|3540|4.384821428571429|10
2402|2015|03|1|3582|3.1498015873015874|9
2403|2015|01|2|3339|4.067579365079365|9
2403|2015|01|3|3645|3.8172471183685537|6
2403|2015|02|2|3338|3.975|10
2403|2015|02|3|3593|4.65625|5
2404|2015|01|3|3615|4.585849719101123|8
2404|2015|01|1|3387|4.568655549765503|8
2404|2015|02|3|3316|4.3875|10
2404|2015|03|3|3499|4.162767909143855|7
2413|2015|01|2|3601|4.0598214285714285|10
2414|2015|01|3|3601|4.395833333333333|4
2415|2015|01|1|3317|4.669424737481932|28
2416|2015|01|1|3511|4.762896825396825|10
2420|2015|01|1|3410|4.5|2
2421|2015|01|2|3410|4.7749999999999995|5
2422|2015|01|3|3316|4.885348837209302|7
2426|2015|01|2|3449|4.974702380952381|6
2428|2015|01|3|3471|4.9010989010989015|11
2434|2015|01|1|3617|4.589971076373657|15
2434|2015|01|1|3467|4.589971076373657|15
2438|2015|01|1|3386|5.0|5
2441|2015|01|2|3318|4.806681749622926|14
2448|2015|01|1|3381|5.0|6
2449|2015|01|1|3634|4.571428571428571|1
2470|2015|01|1|3496|4.525|5
2474|2015|01|2|3437|4.708507034914018|8
2475|2015|01|2|3527|4.675000000000001|5
2476|2015|01|3|3439|4.82319306930693|13
2477|2015|01|3|3423|4.65019801980198|13
2479|2015|01|1|3608|4.440404040404041|20
2480|2015|01|2|3406|4.491687679980623|21
2481|2015|01|3|3349|5.0|4
2482|2015|01|1|3413|3.7495833333333333|3
2485|2015|01|2|3491|4.9375|2
2493|2015|01|2|3430|4.525|10
2496|2015|01|1|3355|5.0|1
2497|2015|01|2|3607|5.0|1
2326|2014|01|2|3352|4.094892821843341|7
2326|2014|01|2|3326|4.094892821843341|7
2326|2014|01|2|3352|4.094892821843341|7
2326|2014|01|2|3326|4.094892821843341|7
2327|2014|01|2|3322|4.702976190476191|10
2327|2014|01|3|3505|4.54374597399499|6
2327|2014|01|1|3372|4.203688358302122|9
2327|2014|02|2|3305|4.734235963041934|6
2327|2014|02|3|3506|4.815322403950922|8
2327|2014|02|1|3592|4.332664975486428|14
2327|2014|03|3|3442|4.752987446030306|14
2327|2014|04|3|3358|4.702246382090132|14
2328|2014|00|1|3279|3.385624130575918|46
2328|2014|91|4|3279|3.2516666666666665|3
2329|2014|00|2|3455|4.408640514869393|41
2329|2014|91|4|3455|4.619067164179105|6
2334|2014|01|1|3404|2.8018130236955416|30
2334|2014|01|1|3413|2.8018130236955416|30
2335|2014|01|2|3617|3.865903330432087|16
2336|2014|01|3|3306|4.189882229444249|22
2344|2014|01|2|3612|4.178680555555556|11
2345|2014|01|2|3425|3.7860587092824423|6
2348|2014|01|3|3513|4.343813109581182|6
2352|2014|01|1|3606|2.9291666666666667|10
2354|2014|01|1|3451|3.418341098815764|8
2357|2014|01|2|3536|4.671259441757269|17
2362|2014|01|2|3610|4.859375|10
2363|2014|01|3|3360|4.333284421762703|40
2374|2014|01|2|3545|4.915|6
2377|2014|01|2|3496|4.053125|14
2379|2014|01|1|3503|4.794091480981005|15
2380|2014|01|2|3514|4.363765251525153|13
2381|2014|01|2|3546|4.9375|4
2382|2014|01|1|3586|4.631076276664512|13
2383|2014|01|3|3292|4.0|5
2384|2014|01|3|3548|4.670000000000001|3
2386|2014|01|3|3313|4.7931429548563615|7
2402|2014|01|2|3582|3.71263439369147|8
2402|2014|01|1|3561|4.492729809576824|12
2402|2014|02|1|3540|4.557306338028169|14
2402|2014|03|1|3463|4.333728030708368|8
2403|2014|01|2|3338|4.2463340579761875|8
2403|2014|01|3|3454|4.8690835690711936|6
2403|2014|02|2|3524|4.047418546365915|12
2404|2014|01|3|3615|4.664909889865391|8
2404|2014|02|3|3597|4.878763085459156|15
2404|2014|03|3|3381|4.807214757190005|6
2406|2014|01|3|3278|4.4|1
2411|2014|01|2|3550|4.7478200962999795|12
2415|2014|01|2|3317|4.683333333333334|9
2417|2014|01|1|3611|3.292916666666667|3
2419|2014|01|3|3603|4.9375|2
2423|2014|01|2|3435|3.71875|4
2425|2014|01|1|3443|4.40625|5
2431|2014|01|1|3533|4.214219491802122|8
2433|2014|01|3|3385|4.71875|4
2472|2014|01|3|3340|4.198396442914515|6
2491|2014|01|3|3573|4.659601897689769|8
2493|2014|01|2|3391|3.863958543983822|13
2496|2014|01|1|3355|4.125|2
2326|2013|01|1|3288|4.6031311881188115|6
2326|2013|01|1|3526|4.6031311881188115|6
2327|2013|01|2|3322|4.91625|6
2327|2013|01|1|3506|4.828125|10
2327|2013|02|2|3433|4.477500000000001|6
2327|2013|02|1|3442|4.078664994425863|12
2327|2013|03|2|3505|4.390033539731682|7
2328|2013|00|1|3279|3.5235335749616747|48
2328|2013|91|4|3279|3.3600122399020806|7
2329|2013|00|2|3321|3.807219467859718|47
2329|2013|91|4|3455|4.750416666666666|3
2334|2013|01|1|3467|4.140392679458447|34
2336|2013|01|2|3379|4.201604863310519|33
2340|2013|01|2|3294|4.199764371033968|18
2344|2013|01|2|3612|4.368962287087491|19
2346|2013|01|2|3631|4.466274752475247|8
2352|2013|01|1|3606|3.9|5
2357|2013|01|1|3381|4.380185227304709|13
2358|2013|01|2|3512|4.216666666666667|10
2370|2013|01|1|3527|5.0|2
2371|2013|01|2|3484|4.246812276711456|11
2372|2013|01|3|3292|3.5714285714285716|4
2373|2013|01|3|3372|4.5910245551549895|13
2374|2013|01|2|3586|4.443402726466676|6
2375|2013|01|3|3518|4.875|2
2376|2013|01|3|3579|4.508333333333333|5
2377|2013|01|1|3530|4.555693069306931|8
2401|2013|01|3|3409|5.0|1
2401|2013|01|3|3489|5.0|1
2401|2013|01|3|3613|5.0|1
2402|2013|01|2|3540|4.45|10
2402|2013|01|1|3582|3.0520833333333335|6
2402|2013|02|1|3561|4.665631313131312|12
2402|2013|03|1|3527|4.532701327421951|11
2403|2013|01|2|3524|4.4625|5
2403|2013|01|3|3647|4.214285714285714|3
2403|2013|02|2|3550|4.447700830692404|9
2403|2013|03|2|3339|3.8335917432378848|7
2404|2013|01|3|3615|4.384627525252525|7
2404|2013|02|3|3319|4.826581790123457|15
2415|2013|01|2|3317|4.625239082201905|12
2427|2013|01|2|3294|3.6698983951441813|17
2427|2013|01|1|3632|4.648611111111111|10
2433|2013|01|2|3385|4.416666666666667|2
2479|2013|30|1|3608|3.5232901198833626|6
2493|2013|01|2|3453|4.680563609822428|18
2493|2013|01|2|3310|4.680563609822428|18
2326|2012|01|1|3290|4.774387578499728|13
2327|2012|01|2|3505|4.052841912203269|6
2327|2012|01|3|3400|3.606931818181818|14
2327|2012|01|1|3433|3.778888888888889|11
2327|2012|02|2|3372|4.827654188181297|12
2327|2012|02|3|3358|4.181551204819277|12
2327|2012|02|1|3456|4.533039864724647|12
2327|2012|03|2|3377|4.706712909718228|15
2327|2012|03|3|3442|4.192113179724567|11
2328|2012|00|1|3279|3.2629267134422753|67
2328|2012|91|4|3279|3.25625|5
2329|2012|00|2|3321|4.088679873387847|49
2329|2012|91|4|3321|4.428571428571429|2
2331|2012|00|3|3310|4.204904729544577|31
2334|2012|01|1|3306|4.235491772365442|36
2335|2012|01|2|3617|3.72065356126389|31
2336|2012|01|3|3306|4.411539532950463|18
2337|2012|01|2|3315|4.8125|4
2338|2012|01|2|3491|3.789511326132613|12
2339|2012|01|1|3583|3.896050347222222|8
2343|2012|01|3|3291|4.64625|3
2344|2012|01|3|3513|4.407953395222013|22
2348|2012|01|2|3513|4.576984989648034|12
2357|2012|01|1|3536|4.504246753607633|47
2358|2012|01|2|3341|3.991287085890157|44
2363|2012|01|3|3360|4.624851778656126|25
2365|2012|01|3|3568|3.828827247191011|9
2368|2012|01|3|3544|4.59375|4
2369|2012|01|3|3493|4.140251460251459|12
2377|2012|01|3|3285|4.133703421166293|12
2386|2012|01|3|3313|4.8384813948427805|11
2391|2012|01|1|3344|4.7875|5
2392|2012|01|3|3523|4.834432399066975|19
2394|2012|01|2|3631|4.525|9
2395|2012|01|2|3475|4.668337334588452|7
2402|2012|01|2|3556|4.404626562987496|7
2402|2012|01|1|3561|4.5998173246223715|11
2402|2012|02|1|3436|4.6132003825382535|8
2402|2012|03|1|3582|3.61795424403183|12
2403|2012|01|2|3421|4.439567559697146|13
2403|2012|01|3|3452|4.364594140672617|7
2403|2012|02|2|3550|4.482983451815195|16
2403|2012|03|2|3338|4.471117424242424|8
2404|2012|01|3|3615|4.9175|9
2404|2012|02|3|3319|4.589918768903917|15
2411|2012|01|3|3550|4.802630164119977|14
2415|2012|01|2|3317|4.7009367783484635|22
2418|2012|01|3|3545|4.14896905986483|15
2424|2012|01|3|3317|4.889697712418301|19
2425|2012|01|1|3443|3.8125|2
2427|2012|01|3|3632|4.396836484358075|17
2432|2012|01|2|3498|4.6497059667240395|6
2440|2012|01|1|3436|4.306944444444445|10
2443|2012|01|3|3515|4.0|4
2463|2012|01|1|3398|4.332083333333333|3
2468|2012|01|2|3368|4.604411764705882|7
2470|2012|01|2|3496|4.099861111111111|9
2479|2012|01|1|3608|3.49580821251768|18
2481|2012|01|3|3349|4.262368755796175|14
2482|2012|01|1|3413|3.5158730158730163|9
2486|2012|01|2|3315|5.0|1
2487|2012|01|1|3425|4.534868421052631|16
2487|2012|01|1|3290|4.534868421052631|16
2488|2012|01|3|3491|4.051078216374269|20
2489|2012|01|1|3306|3.965190660403427|17
2493|2012|01|2|3306|3.7745438016269564|19
2326|2011|01|1|3436|4.132554454715878|13
2327|2011|01|2|3554|4.662444306930693|11
2327|2011|01|3|3640|4.447222222222222|10
2327|2011|01|1|3433|4.096548740811581|14
2327|2011|02|2|3372|4.8399435896378185|13
2327|2011|02|3|3281|3.314583333333333|5
2327|2011|02|1|3322|4.432408138736264|11
2328|2011|00|1|3279|3.8743213693648055|43
2329|2011|00|3|3455|4.321122723784257|49
2330|2011|00|2|3338|3.571610314145961|35
2334|2011|01|1|3467|4.363133349049191|19
2335|2011|01|2|3617|3.9617910711405684|19
2336|2011|01|3|3617|4.054282849503437|20
2337|2011|01|1|3315|4.867967153858244|8
2339|2011|01|1|3417|4.666262376237623|6
2340|2011|01|2|3290|4.666666666666667|4
2342|2011|01|1|3536|4.28679945054945|11
2344|2011|01|3|3513|4.380422050034719|17
2346|2011|01|1|3631|4.451984126984127|10
2347|2011|01|2|3631|4.556945771619684|12
2352|2011|01|1|3606|4.29375|7
2353|2011|01|3|3486|4.209043456543457|11
2357|2011|01|1|3536|4.7521256205758|31
2358|2011|01|2|3341|4.186655892694503|28
2359|2011|01|3|3519|4.716754012446773|7
2377|2011|01|3|3496|4.6291208791208796|11
2386|2011|01|3|3313|4.949999999999999|5
2387|2011|01|3|3496|3.7886704626522043|8
2390|2011|01|1|3344|4.091077322520984|7
2402|2011|01|2|3381|4.8125|4
2402|2011|01|1|3582|3.8350387430047355|12
2402|2011|02|2|3481|4.625|1
2402|2011|02|1|3436|4.293662891986063|11
2402|2011|99|1|3540|4.651936082255671|17
2403|2011|01|2|3599|3.5972384559884567|12
2403|2011|01|3|3589|5.0|1
2403|2011|02|2|3339|3.4619696969696974|11
2403|2011|02|3|3524|4.75|1
2403|2011|99|1|3561|3.7749999999999995|10
2404|2011|01|3|3615|4.529276685393259|9
2404|2011|02|3|3452|4.224107142857142|9
2404|2011|99|1|3466|4.558168316831683|8
2405|2011|01|1|3342|4.399963657079994|8
2405|2011|01|1|3455|4.399963657079994|8
2408|2011|01|3|3371|4.443427012056044|14
2409|2011|01|3|3338|4.84375|4
2412|2011|01|3|3336|3.5250000000000004|5
2429|2011|01|1|3502|4.870833333333333|5
2434|2011|01|2|3617|4.48713963963964|9
2436|2011|01|3|3402|4.758663366336634|8
2439|2011|01|3|3648|4.700968712475883|17
2444|2011|01|2|3582|2.75|1
2461|2011|01|1|3591|4.190773189161021|8
2462|2011|01|1|3521|4.8|5
2463|2011|01|2|3398|4.627379527398369|6
2464|2011|01|2|3419|4.799028173738051|9
2465|2011|01|3|3293|3.675|10
2466|2011|01|3|3492|4.840913162924032|12
2467|2011|01|3|3564|4.6225|6
2469|2011|01|3|3425|3.48379218004218|12
2471|2011|01|2|3425|4.857142857142857|1
2480|2011|01|1|3406|4.495053446072101|31
2484|2011|01|1|3308|4.75|5
2486|2011|01|3|3315|4.911013877381939|14
2491|2011|01|3|3573|4.649305555555555|10
2492|2011|01|2|3552|4.429349364812236|53
2493|2011|01|2|3552|3.633893280632411|25
2327|2010|01|2|3433|3.5950614592709274|8
2327|2010|01|3|3322|4.509143264906009|12
2327|2010|01|1|99999|4.312899803716635|12
2327|2010|02|2|3305|4.476604042742826|11
2327|2010|02|3|3377|4.113451749112293|13
2327|2010|02|1|3277|4.397598371777476|12
2327|2010|03|3|3640|4.285256410256411|20
2327|2010|91|4|3440|4.44966744913928|7
2332|2010|01|1|3321|4.5648858807678145|11
2334|2010|01|1|3466|4.361175013734988|32
2335|2010|01|2|3502|4.156527315204033|37
2336|2010|01|3|3306|4.223855821062974|23
2337|2010|01|3|3315|4.572220695970696|11
2343|2010|01|3|3291|3.71875|4
2344|2010|01|3|3513|4.450730994152047|20
2348|2010|01|2|3513|4.618099406812093|9
2349|2010|01|3|3600|4.534795901456375|30
2352|2010|01|1|3606|3.9971571605689986|8
2355|2010|01|1|3495|4.3273809523809526|10
2357|2010|01|1|3536|4.671717171717171|20
2358|2010|01|2|3309|4.3590590345727325|11
2363|2010|01|3|3360|4.377314459181465|46
2367|2010|01|3|3515|4.209091353677621|7
2378|2010|01|3|3509|4.223120339811759|16
2386|2010|01|3|3313|4.626944444444445|9
2388|2010|01|2|3539|4.824999999999999|5
2389|2010|01|2|3370|4.751250000000001|3
2390|2010|01|1|3344|4.6875|2
2398|2010|01|2|3493|4.561005389718076|9
2402|2010|01|2|3354|4.341442441088127|8
2402|2010|01|1|3582|3.920972222222222|9
2402|2010|02|1|3540|4.176583091721589|15
2402|2010|03|1|3561|4.146526215121512|11
2403|2010|01|2|3599|4.181482664395472|13
2403|2010|01|3|3339|4.9175|3
2403|2010|02|2|3627|3.973611111111111|10
2403|2010|02|3|3339|4.100176703563182|6
2403|2010|03|3|3452|4.475051912032856|6
2404|2010|01|3|3622|4.7525|3
2404|2010|02|3|3365|4.71343251795059|12
2407|2010|01|2|3469|3.7912500000000002|3
2410|2010|01|3|3426|3.8939393939393945|7
2425|2010|01|1|3443|5.0|2
2430|2010|01|3|3340|4.299528123518625|34
2435|2010|01|3|3293|4.353750000000001|3
2437|2010|01|3|3327|4.094276685393258|9
2442|2010|01|2|3359|4.447916666666666|4
2443|2010|01|2|3515|4.95875|3
2445|2010|01|1|3425|4.625|5
2447|2010|01|2|3425|4.324468442556852|8
2454|2010|01|2|3384|4.251021836506159|17
2455|2010|01|1|3473|4.375|2
2456|2010|01|1|3633|4.6193467479932915|12
2457|2010|01|2|3364|4.643750000000001|6
